Country Name;Country Code;Series Name;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;Income_level;Indicator_CAT
Japan;JPN;Net official flows from UN agencies, UNHCR (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;High;
Japan;JPN;Net official flows from UN agencies, UNICEF (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;High;Geopolitic
Japan;JPN;Net official flows from UN agencies, UNPBF (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;High;
Japan;JPN;Net official flows from UN agencies, UNRWA (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;High;
Japan;JPN;Net official flows from UN agencies, UNTA (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;High;
Japan;JPN;Net official flows from UN agencies, UNWTO (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;High;
Japan;JPN;Net official flows from UN agencies, WFP (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;High;Geopolitic
Japan;JPN;Net official flows from UN agencies, WHO (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;High;Geopolitic
Japan;JPN;Population density (people per sq. km of land area);;258.9119171;261.33624219999996;264.0087265;266.77392960000003;269.65639489999995;272.12980639999995;274.6795746;275.59585489999995;281.3526043;284.55140439999997;288.238342;292.3840698;294.8145117;300.4964539;305.42974080000005;307.6971351;310.76146289999997;313.58624449999996;316.239083;318.8151788;321.0917031;323.4543965;325.6663026;329.08692080000003;331.195831;333.12859879999996;334.8628634;336.29456939999994;337.67416349999996;338.82885350000004;339.8820625;340.72682389999994;341.56884260000004;342.73450360000004;344.0455293;345.01234569999997;345.8353909;346.776406;347.41015089999996;347.9917695;348.8312757;349.6433471;350.3923182;350.5102881;350.54320989999997;350.76543210000006;351.1687243;351.3388203;351.2949246;351.30983399999997;350.65490800000003;350.09052010000005;349.5858021;349.1222295;348.7519201;348.350096;347.77758670000003;347.0734584;;High;Population
Japan;JPN;Rural population (% of total population);36.728;35.787;34.856;33.936;33.028;32.134;31.296;30.484;29.684;28.898000000000003;28.123;27.334;26.548000000000002;25.78;25.025;24.284000000000002;24.055999999999997;23.998;23.94;23.881999999999998;23.825;23.726999999999997;23.616999999999997;23.506999999999998;23.397;23.288;23.165;23.038;22.912;22.787;22.660999999999998;22.526999999999997;22.39;22.254;22.119;21.984;21.855;21.728;21.601999999999997;21.476999999999997;21.351;20.01;18.352999999999998;16.804000000000002;15.36;14.022;12.882;11.854000000000001;10.897;10.011000000000001;9.187999999999999;8.931000000000001;8.852;8.774;8.696;8.619;8.543;8.465;8.384;;High;Population
Kazakhstan;KAZ;Adjusted savings: education expenditure (% of GNI);;;;;;;;;;;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;3.9;4.4;4.4133976;4.048652785;3.6839079710000004;3.319163156;2.9544183410000002;2.613721557;2.273024773;2.343678634;2.738088636;2.9699814339999997;2.7320349339999996;3.1104402230000003;3.069241428;3.0280426339999997;2.98684384;2.945645045;2.9044462510000004;2.863247457;3.156958879;3.156958879;;;High_Middle;
Kazakhstan;KAZ;Air transport, freight (million ton-km);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32.20000076;8.0;8.0;17.60000038;16.70000076;16.70000076;24.0;9.800000191;11.752;11.82;20.262999999999998;20.796;12.557;15.825;16.382;17.212;16.487000000000002;14.584000000000001;42.379;50.977;53.977;58.199004;44.61;37.669008000000005;38.894459999999995;49.5077;50.217906;;High_Middle;
Kazakhstan;KAZ;Arable land (hectares per person);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.132416657;2.145688975;2.154866181;2.195075933;2.118874449;2.1228923490000002;2.133512091;2.147332933;2.026340945;1.975975048;1.90766536;1.9011043930000002;1.8969445969999998;1.885670172;1.8693391019999999;1.849705766;1.8195611059999999;1.778320746;1.75738425;1.7624113890000002;1.7468047009999998;1.725491647;1.700284325;1.6756156340000001;1.651956229;;;;High_Middle;Agriculture
Kazakhstan;KAZ;Cereal yield (kg per hectare);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1338.4;988.5;839.3;580.7;722.5;876.1;561.1;1303.8;942.5;1216.6;1145.7;1077.5;884.3;998.2;1170.9;1326.9;1011.3;1253.1;804.1;1688.6;865.0;1164.9;1172.7;1278.1;1347.7;1355.0;;;High_Middle;Agriculture
Kazakhstan;KAZ;Food production index (2004-2006 = 100);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;141.16;124.8;105.35;85.87;80.73;80.14;65.41;86.91;78.38;92.8;94.6;93.4;92.4;99.71;107.89;119.37;111.39;125.02;107.35;141.43;108.33;123.36;125.25;131.29;141.39;;;;High_Middle;Agriculture
Kazakhstan;KAZ;GDP growth (annual %);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;-11.0;-5.299999999;-9.200000002000001;-12.6;-8.200000003;0.500000002;1.699999999;-1.899999999;2.699999998;9.800000002;13.5;9.8;9.3;9.600000001;9.699999999;10.7;8.9;3.3;1.199999999;7.3;7.400000001;4.8;5.999999999;4.200000001;1.2;1.1;4.1;4.1;;High_Middle;Economy
Kazakhstan;KAZ;GDP per capita (constant 2010 US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5890.276043;5209.6816;4936.9912509999995;4512.620204;4001.6692810000004;3738.4694729999997;3814.4993270000004;3941.1248479999995;3933.557768;4078.426793;4491.591823;5106.634167;5606.852997;6107.709259;6647.692129999999;7227.982948999999;7917.195342;8523.766205;8698.423654;8573.708294;9070.488253;9603.244655;9923.422208;10368.4993;10646.034459999999;10617.47466;10582.70087;10867.73874;11165.54436;;High_Middle;Economy
Kazakhstan;KAZ;Life expectancy at birth, total (years);58.36758537;58.78158537;59.19956098;59.61953659;60.038000000000004;60.45195122;60.85541463;61.24339024;61.61287805;61.95987805;62.27939024;62.56690244;62.82592683;63.06092683;63.27992683;63.49187805;63.70926829;63.94009756;64.19190244;64.46673171;66.62439024;66.70609756;66.78780488;67.66219512;68.53658537;68.53658537;68.91341463;69.29024390000001;68.84878049;68.29024390000001;68.33658537;67.98292683;67.73170732;66.72682927;65.67317073;64.9195122;64.1097561;64.46341463;64.56097561;65.5195122;65.51707317;65.76829268;65.96829268;65.86585366;65.88780488;65.9097561;66.16097561;66.50487805;67.02195122;68.42926829;68.29536585;68.98;69.61;70.45;71.62;72.0;72.3;72.95;;;High_Middle;Population
Kazakhstan;KAZ;Mobile cellular subscriptions (per 100 people);0.0;;;;;0.0;;;;;0.0;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002496533;0.029041572;0.062679412;0.072711916;0.19552135;0.32954805800000003;1.322145113;3.903366855;6.857552803;8.812757527999999;16.04588586;35.045560200000004;50.00066233;78.47786513;94.00111826;106.35911340000001;119.3838723;153.0610945;180.4934178;178.3430714;165.2675044;149.72271819999997;143.20532649999998;147.6397785;142.2824428;;High_Middle;Infrastructure
Kazakhstan;KAZ;Net official flows from UN agencies, FAO (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;112581.9311;;;;;56000.001729999996;;High_Middle;
Kazakhstan;KAZ;Net official flows from UN agencies, IAEA (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;579999.9833;740000.0095;349999.994;449999.9881;460000.0083;340000.0036;540000.0215;620000.0048;519999.9809;322617.8586;338597.3573;357930.3324;319025.9933;;High_Middle;Geopolitic
Kazakhstan;KAZ;Net official flows from UN agencies, IFAD (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;High_Middle;Geopolitic
Kazakhstan;KAZ;Net official flows from UN agencies, ILO (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;208501.5476;161572.3222;91040.00032;78800.00025;111639.9989;72729.99734;489543.3187;;High_Middle;Geopolitic
Kazakhstan;KAZ;Net official flows from UN agencies, UNAIDS (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;349999.994;219999.9988;219999.9988;509999.9905;449999.9881;509999.9905;720000.0286;685869.5149;628644.6452;593477.0703;719533.0262;785367.7869;648299.9921;70463.50092;;High_Middle;Geopolitic
Kazakhstan;KAZ;Net official flows from UN agencies, UNDP (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;129999.9952;1139999.986;1139999.986;1639999.986;1350000.024;1149999.976;839999.9738;790000.0215;730000.0191;639999.9857;660000.0262;870000.0048;1139999.986;680000.0072;839999.9738;680000.0072;829999.9833;449999.9881;508733.3322;407631.0098;391549.468;374906.4803;275886.8635;152674.1236;152029.2163;;High_Middle;Geopolitic
Kazakhstan;KAZ;Net official flows from UN agencies, UNECE (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10710.00006;-2000.0000949999999;46100.00178;611899.9720000001;;;High_Middle;
Kazakhstan;KAZ;Net official flows from UN agencies, UNEP (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;High_Middle;
Kazakhstan;KAZ;Net official flows from UN agencies, UNFPA (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;600000.0238;600000.0238;230000.0042;1370000.005;259999.9905;1080000.043;200000.003;779999.9714;680000.0072;610000.0143;509999.9905;610000.0143;610000.0143;560000.0024;579999.9833;589999.9738;600000.0238;620000.0048;560000.0024;581686.9736;649873.9719;617831.409;598143.6372;411146.31299999997;494401.0079;598599.9703;;High_Middle;Geopolitic
Kazakhstan;KAZ;Net official flows from UN agencies, UNHCR (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;270000.0107;200000.003;230000.0042;660000.0262;870000.0048;1299999.952;910000.0262;1379999.995;860000.0143;839999.9738;639999.9857;970000.0286;569999.9928;460000.0083;;;1672381.043;;221208.7512;494418.6807;1389009.9530000002;;;High_Middle;
Kazakhstan;KAZ;Net official flows from UN agencies, UNICEF (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;119999.9973;889999.9857;1960000.0380000002;2079999.924;759999.9905;1789999.9619999998;879999.9952;779999.9714;839999.9738;920000.0167;1000000.0;1009999.99;1370000.005;1100000.024;1139999.986;1049999.952;1000000.0;1250000.0;1100000.024;755566.5970000001;1122997.403;1123800.993;1409086.466;874077.1413;1273000.002;789054.8706;;High_Middle;Geopolitic
Kazakhstan;KAZ;Net official flows from UN agencies, UNPBF (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;High_Middle;
Kazakhstan;KAZ;Net official flows from UN agencies, UNRWA (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;High_Middle;
Kazakhstan;KAZ;Net official flows from UN agencies, UNTA (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;39999.999110000004;170000.0018;349999.994;330000.0131;1100000.024;790000.0215;660000.0262;779999.9714;819999.9928;769999.9809;810000.0024;660000.0262;939999.9976;839999.9738;1039999.962;300000.0119;;;;;;;;;;;;High_Middle;
Kazakhstan;KAZ;Net official flows from UN agencies, UNWTO (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;High_Middle;
Kazakhstan;KAZ;Net official flows from UN agencies, WFP (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;High_Middle;Geopolitic
Kazakhstan;KAZ;Net official flows from UN agencies, WHO (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;375140.7266;572603.3449;782510.7574;415074.4081;1021600.3659999999;;High_Middle;Geopolitic
Kazakhstan;KAZ;Population density (people per sq. km of land area);;3.833542245;3.9844901289999997;4.129295476999999;4.264120828;4.386383672;4.494039708;4.587809757;4.671417565;4.750381893999999;4.828736156000001;4.908031633;4.987215246;5.064639403999999;5.137598622;5.20436567;5.264342334;5.318970256;5.370949365;5.423985257999999;5.4806734079999995;5.540951958;5.603617809;5.668522058;5.735236877999999;5.802716969;5.871957995;5.941123458;6.002889951;6.019002111;6.0554876470000005;6.093454828;6.089230285;6.048975442000001;5.961847242;5.85829018;5.770231507;5.679780346;5.58258325;5.529661073;5.5130666370000005;5.503698559;5.5039256210000005;5.522472127;5.560982702;5.610634145;5.670290773;5.735523206;5.805830277;5.960966774;6.045809534;6.132978109;6.219983331;6.310164092000001;6.40378005;6.4980575620000005;6.591123088;6.6814001560000005;6.769825907;;High_Middle;Population
Kazakhstan;KAZ;Rural population (% of total population);55.802;55.254;54.70399999999999;54.153;53.6;52.953;52.303999999999995;51.653999999999996;51.003;50.353;49.763999999999996;49.247;48.731;48.215;47.7;47.43600000000001;47.172;46.908;46.644;46.3;45.858000000000004;45.418;44.978;44.538999999999994;44.1;43.99;43.879;43.769;43.659;43.643;43.733999999999995;43.825;43.917;44.008;44.1;44.07899999999999;44.056999999999995;44.036;44.013999999999996;43.975;43.902;43.82899999999999;43.756;43.683;43.61;43.537;43.464;43.391000000000005;43.318000000000005;43.245;43.173;43.1;43.027;42.95399999999999;42.882;42.809;42.736000000000004;42.663999999999994;42.571999999999996;;High_Middle;Population
Kenya;KEN;Adjusted savings: education expenditure (% of GNI);;;;;;;;;;;3.8288306000000003;3.7;4.2;4.4;5.0;5.4;5.7;5.1;5.814171400000001;5.814171400000001;5.1;5.7;5.4;5.2;4.5;5.1;5.8;6.5590803;6.3;6.0;6.278317400000001;6.2;5.8;5.7;5.9;6.0471878;6.0471878;6.0471878;6.3026467;5.13;5.13;5.11;5.8;6.09;6.34;6.49;6.64;6.2;5.76;5.32;4.88;5.032846594;5.224863368;5.224445373;5.037938387;4.930619643;4.930619643;4.930619643;;;Low_Middle;
Kenya;KEN;Air transport, freight (million ton-km);;;;;;;;;;;9.399999618999999;9.199999809;8.5;17.0;19.0;15.69999981;17.89999962;14.19999981;22.10000038;18.5;18.0;19.10000038;23.39999962;30.29999924;31.5;30.39999962;39.29999924;54.29999924;55.20000076;47.70000076;52.20000076;39.20000076;51.0;56.09999847;57.20000076;52.79999924;47.79999924;50.79999924;53.90000153;65.59999847;77.045;92.73200000000001;118.382;141.539;193.459;253.16299999999998;301.219;298.08299999999997;295.183;271.562;279.9909028;191.1606554;234.5685431;258.081012;248.56658;233.1047919;257.5769358;275.5122768;294.9652584;;Low_Middle;
Kenya;KEN;Arable land (hectares per person);;0.41777596100000003;0.40476414299999997;0.392002653;0.37949874100000003;0.36725461299999995;0.355277866;0.343559024;0.332071651;0.320786752;0.30969630800000003;0.29881206;0.288159098;0.277760208;0.267638505;0.279907633;0.269574993;0.259582523;0.24991164300000002;0.240540187;0.231464604;0.22269266399999998;0.214249558;0.206165868;0.194553545;0.23011424800000002;0.222717257;0.217705342;0.220369748;0.229909695;0.210330392;0.20785668899999998;0.20895458;0.19360109399999997;0.20229670600000002;0.195834847;0.163381941;0.163654331;0.15464213300000001;0.16386507;0.153013226;0.156110325;0.150836672;0.148390461;0.147550442;0.143727375;0.141039479;0.13692991599999998;0.133192665;0.134468436;0.130856806;0.134326867;0.133052465;0.127416831;0.124197053;0.121140384;0.118242623;;;;Low_Middle;Agriculture
Kenya;KEN;Cereal yield (kg per hectare);;1244.7;1206.7;1249.7;1199.6;1143.0;1139.9;1235.3;1286.7;1303.0;1278.2;1270.2;1286.5;1306.3;1352.2;1396.8;1582.8;1550.8;1409.5;1282.7;1241.7;1561.6;1962.7;1675.9;1343.1;1633.8;1886.2;1568.5;1745.6;1723.0;1561.8;1712.4;1661.1;1461.2;1918.2;1753.1;1402.6;1397.2;1590.0;1427.7;1375.0;1639.6;1488.3;1594.0;1805.7;1646.1;1646.4;1773.1;1417.5;1242.8;1710.1;1514.6;1744.8;1661.5;1583.4;1772.7;1383.3;1473.8;;;Low_Middle;Agriculture
Kenya;KEN;Food production index (2004-2006 = 100);;23.87;24.39;24.39;25.57;26.1;25.79;26.97;29.09;29.83;31.17;31.88;33.2;34.48;35.17;35.58;38.3;41.64;42.21;45.19;42.88;42.95;48.5;49.88;44.93;51.24;56.92;57.04;61.76;65.38;63.96;67.31;70.12;67.26;68.71;68.78;64.19;67.48;71.39;77.92;72.01;80.48;84.49;86.46;88.87;103.32;107.81;108.46;111.68;117.82;123.63;117.21;122.7;126.12;125.11;128.23;125.56;;;;Low_Middle;Agriculture
Kenya;KEN;GDP growth (annual %);;-7.774634904;9.457358742;8.778340216;4.964467288;2.009094171;14.728566399999998;3.3612320319999998;7.98268997;7.959224456;-4.655446914;22.17389193;17.08242935;5.896580215;4.065617347;0.8822031779999999;2.153964497;9.453797848999999;6.912493547;7.615226042000001;5.591976207;3.773544197;1.5064782540000001;1.309050242;1.755216977;4.30056182;7.177555391;5.937107446000001;6.20318382;4.690348768;4.192050974;1.4383467909999998;-0.79949396;0.353197256;2.632784519;4.406216526000001;4.146839267;0.47490192;3.290213723;2.305388596;0.599695392;3.779906496;0.54685953;2.932475546;5.104299776;5.906666082;6.472494299;6.850729771;0.232282746;3.306939815;8.405699224;6.10826372;4.563209131;5.878680567000001;5.357125644;5.718507131;5.8789492999999995;4.8625382230000005;6.319781364;;Low_Middle;Economy
Kenya;KEN;GDP per capita (constant 2010 US$);537.4610131000001;480.43325419999996;509.4911098;536.7425333000001;545.4182308999999;538.4253045;597.5825685;597.2949007;623.4094622;650.1562915;598.4574262;705.4622224999999;796.5255334;813.0538872999999;815.2769469;792.2647157;779.4538397000001;821.5179984;845.5836601999999;875.8534795;889.9371152000001;888.5201724;867.7109466;845.9021962000002;828.6221529000001;832.4873907000001;859.9864064999999;878.6818847999999;900.6872389;910.8061817;917.4080119999999;900.3525058;864.7870015000001;840.9411342;837.003709;848.1478133999999;857.9481761;837.8106557;841.4944442;837.4118776;819.6154251;827.7052299;809.9616279;811.4265584;829.952875;855.22504;885.8096324999999;920.6492166000002;897.6019306;902.1245458999999;951.6879610999999;982.9808376;1000.829217;1032.277327;1060.095016;1093.1341699999998;1129.7131960000002;1157.052488;1202.133023;;Low_Middle;Economy
Kenya;KEN;Life expectancy at birth, total (years);46.76;47.417;48.058;48.674;49.261;49.821000000000005;50.364;50.902;51.446000000000005;51.998000000000005;52.556999999999995;53.118;53.674;54.218;54.748999999999995;55.273;55.802;56.336999999999996;56.872;57.393;57.881;58.316;58.676;58.94;59.093;59.12;59.01;58.773;58.422;57.967;57.406000000000006;56.736000000000004;55.973;55.151;54.31;53.486000000000004;52.708999999999996;52.013999999999996;51.448;51.059;50.92100000000001;51.101000000000006;51.606;52.41;53.475;54.732;56.093;57.463;58.76;59.931999999999995;60.958999999999996;61.851000000000006;62.659;63.419;64.135;64.798;65.393;65.90899999999999;;;Low_Middle;Population
Kenya;KEN;Mobile cellular subscriptions (per 100 people);0.0;;;;;0.0;;;;;0.0;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004343349;0.004445938;0.007383904;0.008207200999999999;0.009884765;0.023004754;0.035556451;0.076392121;0.398578964;1.8265638640000001;3.517217291;4.5872001430000005;7.145047389;12.59244566;19.49669464;29.32215145;40.97200639;47.34403568;59.40635121;65.03449165;69.30390445;69.92534333;72.01839698;78.77455056;79.47190398;85.25315693;96.32021675;;Low_Middle;Infrastructure
Kenya;KEN;Net official flows from UN agencies, FAO (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;564956.1882;;;;;759818.0175;;Low_Middle;
Kenya;KEN;Net official flows from UN agencies, IAEA (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;839999.9738;709999.9785;810000.0024;360000.0143;600000.0238;150000.006;400000.006;579999.9833;379999.9952;384248.4653;498264.9684;473937.5412;466681.987;;Low_Middle;Geopolitic
Kenya;KEN;Net official flows from UN agencies, IFAD (current US$);;;;;;;;;;;;;;;;;;;;;;159999.9964;330000.0131;389999.9857;1450000.0480000002;1210000.038;1659999.967;1590000.033;500000.0;3369999.8860000004;3509999.99;2759999.99;2309999.943;550000.0119;189999.9976;1840000.033;3160000.086;579999.9833;-449999.9881;150000.006;430000.0072;490000.0095;370000.0048;360000.0143;2779999.9710000004;5059999.943;5559999.943;5960000.038;8359999.657000001;8409999.847000001;10069999.69;13770000.46;5679999.828;16909999.85;8779999.733;6674473.762999999;7141443.728999999;21373634.34;16341882.71;;Low_Middle;Geopolitic
Kenya;KEN;Net official flows from UN agencies, ILO (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;365388.9596;414143.4431;444420.0099;297710.0015;408780.0086;368680.0003;749935.0905;;Low_Middle;Geopolitic
Kenya;KEN;Net official flows from UN agencies, UNAIDS (current US$);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;310000.0024;870000.0048;1679999.948;649999.9762;1049999.952;819999.9928;1049999.952;1017164.8259999999;1869951.01;1671560.407;1314713.955;1364248.395;1498399.9730000002;447790.4141;;Low_Middle;Geopolitic
